./docs/examples/pdb_files/cs1_cadeias/1krb_B.pdb,4111,4088,4071,4053,4032,4021,4006,3990,3975,3959,3942,3927,3904,3885,3873,3846,3830,3814,3796,3772,3757,3733,3705,3694,3662,3634,3604,3582,3556,3528,3502,3463,3434,3403,3373,3349,3322,3282,3234,3207,3175,3142,3109,3067,3022,2984,2950,2913,2886,2847,2802,2766,2734,2692,2652,2602,2546,2502,2455,2419,2388,2342,2299,2273,2236,2196,2157,2101,2057,2011,1976,1920,1872,1824,1781,1727,1675,1637,1591,1549,1508,1459,1422,1375,1338,1285,1238,1193,1163,1125,1079,1040,999,964,923,892,861,821,785,744,702,664,637,603,580,544,516,482,456,430,414,396,383,373,355,336,314,289,262,236,225,207,179,146,128,115,112,112,108,102,101,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1KRB,urease,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1onx_B.pdb,46657,46243,45804,45337,44891,44417,43897,43391,42892,42419,41946,41474,40989,40516,40023,39572,39093,38591,38066,37572,37051,36573,36083,35567,35025,34518,34031,33525,32981,32487,31964,31473,30939,30402,29865,29372,28885,28383,27872,27321,26818,26304,25793,25313,24815,24316,23799,23311,22829,22385,21915,21409,20944,20477,20013,19554,19092,18648,18180,17756,17320,16882,16463,16037,15630,15191,14773,14427,14020,13632,13230,12860,12475,12078,11692,11343,10993,10622,10237,9829,9489,9133,8814,8471,8133,7836,7540,7227,6925,6649,6355,6121,5845,5590,5372,5118,4841,4589,4330,4087,3846,3583,3378,3178,2973,2798,2618,2452,2321,2187,2088,1987,1888,1809,1728,1651,1551,1439,1328,1218,1099,998,904,758,624,534,468,439,409,393,386,283,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ONX,isoaspartyl dipeptidase,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1rjn_A.pdb,25048,24844,24621,24384,24156,23927,23713,23485,23275,23050,22830,22604,22359,22128,21897,21627,21398,21146,20893,20640,20392,20131,19864,19608,19369,19102,18853,18571,18311,18074,17822,17540,17285,17033,16786,16516,16269,16007,15742,15485,15241,14981,14708,14422,14159,13891,13628,13377,13146,12874,12631,12377,12125,11861,11608,11362,11123,10878,10614,10363,10092,9862,9635,9401,9172,8958,8728,8518,8272,8020,7809,7593,7370,7149,6926,6705,6492,6293,6092,5871,5655,5460,5280,5051,4854,4658,4485,4319,4150,3991,3828,3661,3499,3356,3222,3065,2939,2807,2658,2510,2349,2179,2066,1948,1858,1741,1639,1546,1435,1365,1286,1236,1190,1149,1110,1061,1012,977,911,837,758,690,613,497,404,349,303,283,271,263,259,119,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1RJN,1_4-dihydroxy-2-napthoyl-CoA synthase,crotonase
./docs/examples/pdb_files/cs1_cadeias/2dub_D.pdb,22984,22790,22572,22360,22158,21940,21720,21526,21317,21088,20855,20628,20419,20195,19989,19748,19547,19297,19076,18858,18636,18427,18172,17935,17704,17470,17232,17005,16760,16523,16287,16067,15847,15617,15368,15121,14895,14650,14415,14199,13972,13749,13525,13297,13083,12856,12628,12385,12159,11934,11709,11440,11227,11024,10796,10560,10351,10128,9904,9684,9455,9243,9028,8810,8597,8392,8176,7982,7779,7581,7384,7177,6993,6803,6586,6398,6203,6001,5786,5597,5395,5202,5039,4880,4711,4556,4387,4207,4036,3900,3755,3605,3487,3347,3206,3065,2937,2783,2655,2487,2341,2194,2071,1938,1837,1749,1649,1543,1429,1365,1311,1250,1206,1158,1117,1071,1016,970,914,846,748,688,620,507,410,341,294,275,262,259,257,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2DUB,enoyl-CoA hydratase,crotonase
./docs/examples/pdb_files/cs1_cadeias/2muc_A.pdb,42033,41645,41195,40783,40363,39956,39516,39105,38663,38243,37803,37350,36917,36497,36028,35593,35160,34743,34288,33802,33339,32855,32395,31941,31505,31035,30608,30182,29715,29279,28837,28353,27911,27439,26951,26519,26064,25600,25141,24673,24246,23837,23410,22984,22526,22082,21675,21246,20838,20407,19964,19537,19112,18722,18324,17924,17519,17102,16699,16334,15961,15563,15167,14780,14429,14064,13687,13326,12966,12640,12275,11941,11570,11207,10854,10513,10130,9809,9468,9139,8816,8494,8189,7864,7584,7243,6942,6705,6420,6160,5875,5604,5385,5153,4920,4696,4463,4238,4003,3791,3536,3279,3094,2911,2732,2570,2420,2245,2107,1986,1896,1813,1734,1668,1589,1503,1423,1332,1252,1155,1038,956,850,685,548,460,424,397,380,366,361,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2MUC,muconate cycloisomerase (syn),enolase
./docs/examples/pdb_files/cs1_cadeias/2q6e_C.pdb,46499,45977,45451,44929,44358,43788,43295,42806,42256,41750,41188,40669,40163,39588,39092,38578,38006,37490,36982,36467,35917,35385,34828,34294,33769,33286,32768,32212,31728,31171,30663,30153,29657,29157,28641,28122,27631,27142,26657,26144,25677,25209,24761,24286,23821,23326,22858,22437,21961,21501,21065,20648,20171,19733,19299,18866,18440,17997,17586,17177,16776,16370,15951,15588,15207,14806,14407,14020,13639,13244,12850,12476,12092,11702,11309,10925,10565,10198,9818,9430,9058,8744,8415,8100,7763,7482,7171,6870,6597,6343,6054,5772,5493,5248,5038,4813,4580,4332,4089,3821,3586,3361,3165,2995,2843,2694,2540,2363,2203,2083,1995,1914,1845,1781,1721,1654,1589,1494,1404,1302,1168,1065,949,772,619,501,454,432,421,414,413,170,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2Q6E,uronate isomerase,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/5enl_A.pdb,55011,54454,53870,53211,52597,51979,51346,50695,50091,49511,48885,48204,47592,46966,46337,45717,45072,44412,43828,43225,42607,41979,41355,40739,40162,39548,38921,38336,37717,37055,36458,35839,35259,34675,34131,33495,32945,32397,31816,31213,30646,30042,29478,28927,28365,27801,27266,26716,26172,25622,25047,24480,23944,23422,22924,22422,21925,21382,20905,20351,19859,19376,18862,18385,17913,17445,16991,16544,16062,15615,15168,14725,14261,13828,13402,12958,12524,12116,11680,11270,10828,10447,10072,9702,9339,8996,8646,8316,7953,7589,7274,6975,6678,6373,6073,5802,5509,5231,4947,4663,4374,4105,3858,3659,3425,3230,3024,2784,2586,2454,2353,2216,2116,2021,1942,1853,1774,1665,1559,1430,1273,1165,1033,843,680,570,496,473,455,443,436,132,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5ENL,enolase,enolase
./docs/examples/pdb_files/cs1_cadeias/1ejt_C.pdb,79994,79064,78138,77205,76273,75368,74448,73498,72538,71582,70635,69686,68762,67794,66863,65894,64964,64056,63083,62138,61222,60258,59325,58415,57454,56472,55527,54565,53665,52737,51865,50928,50005,49125,48218,47331,46487,45566,44677,43840,42957,42094,41243,40382,39491,38674,37867,37040,36235,35481,34674,33882,33126,32355,31599,30789,30013,29281,28549,27754,27030,26328,25638,24967,24330,23673,22958,22312,21693,21057,20409,19794,19174,18574,18000,17400,16786,16198,15637,15062,14517,13962,13468,12939,12431,11932,11449,10994,10551,10112,9653,9240,8852,8465,8113,7736,7344,6968,6578,6185,5812,5407,5077,4781,4511,4259,3988,3688,3464,3236,3053,2912,2760,2654,2541,2394,2244,2085,1933,1769,1590,1448,1276,1021,845,727,657,617,594,576,566,155,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1EJT,urease,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1gkp_A.pdb,61727,61114,60421,59734,59042,58373,57698,57008,56326,55645,54941,54242,53592,52852,52122,51421,50720,50018,49319,48663,47952,47285,46566,45865,45166,44491,43782,43112,42391,41679,40988,40272,39570,38896,38192,37509,36847,36130,35431,34764,34038,33406,32780,32169,31458,30774,30148,29528,28913,28269,27674,27030,26449,25833,25205,24593,24006,23434,22869,22282,21733,21154,20572,20018,19522,19005,18504,17989,17486,16976,16479,15975,15522,15040,14556,14041,13587,13154,12707,12233,11756,11294,10884,10471,10092,9688,9296,8931,8563,8200,7857,7517,7223,6891,6571,6254,5917,5613,5289,4984,4695,4402,4135,3912,3703,3487,3253,3024,2797,2644,2520,2400,2274,2168,2071,1945,1852,1725,1614,1472,1317,1217,1082,895,730,619,554,506,484,464,459,240,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1GKP,d-hydantoinase,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1krb_C.pdb,80017,79066,78165,77213,76322,75408,74493,73519,72586,71631,70663,69717,68796,67848,66877,65933,64996,64074,63139,62161,61274,60290,59376,58444,57458,56511,55539,54604,53700,52758,51868,50956,50048,49150,48242,47351,46500,45593,44740,43875,42992,42134,41237,40391,39535,38708,37895,37085,36260,35502,34689,33933,33150,32382,31588,30815,30052,29304,28537,27789,27068,26337,25669,24983,24365,23664,23003,22346,21728,21068,20441,19797,19187,18598,18014,17417,16820,16209,15614,15073,14521,13979,13468,12959,12460,11960,11465,11005,10591,10140,9664,9240,8864,8475,8118,7746,7352,6959,6574,6195,5806,5411,5083,4789,4506,4265,3979,3706,3473,3252,3049,2902,2770,2652,2529,2395,2239,2084,1925,1767,1594,1450,1261,1026,841,729,656,619,593,574,567,216,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1KRB,urease,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1p43_A.pdb,56538,55936,55309,54713,54084,53465,52833,52162,51567,50882,50260,49620,49000,48364,47693,47046,46412,45776,45140,44498,43862,43182,42543,41904,41312,40671,40029,39395,38780,38172,37553,36883,36271,35679,35087,34487,33885,33268,32698,32111,31517,30904,30338,29744,29180,28583,28076,27502,26940,26362,25771,25166,24616,24094,23559,23047,22517,22009,21479,20935,20426,19928,19389,18891,18399,17924,17427,16953,16495,16033,15543,15078,14639,14177,13712,13287,12829,12400,12002,11548,11103,10679,10317,9914,9559,9225,8859,8474,8123,7776,7436,7128,6835,6503,6201,5932,5646,5337,5046,4755,4473,4170,3946,3731,3505,3308,3098,2840,2653,2485,2368,2249,2147,2045,1960,1864,1779,1689,1583,1455,1306,1190,1066,870,706,578,512,478,463,446,440,172,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1P43,enolase,enolase
./docs/examples/pdb_files/cs1_cadeias/1rjn_B.pdb,25430,25229,25005,24790,24557,24329,24115,23892,23666,23445,23217,22982,22742,22514,22277,22016,21784,21519,21275,21026,20795,20506,20241,19998,19743,19480,19215,18951,18688,18457,18205,17933,17659,17403,17145,16875,16621,16366,16116,15853,15618,15362,15072,14786,14532,14257,13996,13731,13479,13227,12965,12726,12469,12198,11934,11689,11429,11179,10911,10649,10367,10122,9878,9665,9455,9223,8987,8764,8516,8269,8061,7826,7596,7360,7140,6923,6684,6488,6284,6062,5832,5639,5447,5228,5029,4830,4654,4490,4311,4157,3979,3810,3643,3498,3346,3214,3075,2946,2786,2635,2464,2285,2163,2045,1947,1823,1730,1618,1510,1432,1359,1310,1250,1210,1174,1118,1064,1024,958,880,792,733,658,530,425,367,318,297,285,279,274,115,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1RJN,1_4-dihydroxy-2-napthoyl-CoA synthase,crotonase
./docs/examples/pdb_files/cs1_cadeias/2dub_E.pdb,22706,22505,22299,22077,21891,21699,21474,21264,21082,20853,20634,20408,20181,19985,19768,19551,19336,19092,18886,18658,18446,18238,17993,17757,17534,17295,17075,16839,16605,16375,16145,15929,15708,15469,15236,14988,14765,14510,14288,14082,13849,13638,13408,13177,12967,12758,12527,12293,12065,11842,11609,11367,11143,10945,10711,10476,10277,10061,9827,9596,9375,9175,8976,8757,8542,8332,8128,7927,7727,7537,7337,7139,6961,6765,6548,6347,6157,5950,5750,5565,5359,5175,5015,4852,4689,4540,4360,4181,4011,3878,3735,3581,3465,3326,3189,3044,2917,2768,2637,2475,2325,2180,2056,1930,1821,1737,1644,1531,1422,1358,1301,1242,1196,1147,1104,1059,1003,960,899,840,749,686,617,507,411,341,294,275,262,257,255,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2DUB,enoyl-CoA hydratase,crotonase
./docs/examples/pdb_files/cs1_cadeias/2muc_B.pdb,42025,41637,41188,40777,40350,39947,39503,39093,38666,38242,37805,37342,36894,36486,36029,35578,35152,34732,34288,33790,33331,32841,32376,31918,31488,31030,30600,30173,29705,29281,28825,28348,27900,27434,26947,26518,26053,25594,25140,24660,24242,23831,23395,22972,22514,22076,21668,21236,20836,20401,19957,19531,19106,18713,18320,17909,17515,17093,16694,16325,15958,15559,15167,14770,14422,14058,13690,13311,12965,12640,12273,11935,11569,11199,10849,10509,10148,9800,9458,9132,8812,8487,8189,7872,7580,7239,6948,6701,6425,6150,5873,5605,5390,5155,4915,4700,4465,4246,4001,3786,3530,3279,3093,2910,2731,2567,2421,2249,2110,1989,1895,1821,1735,1668,1588,1501,1422,1329,1260,1157,1037,955,850,679,545,458,425,397,380,366,360,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2MUC,muconate cycloisomerase (syn),enolase
./docs/examples/pdb_files/cs1_cadeias/2qjj_A.pdb,49928,49443,48926,48368,47819,47323,46760,46235,45714,45170,44609,44073,43507,42994,42482,41948,41360,40781,40201,39612,39083,38526,37978,37408,36849,36277,35751,35171,34626,34075,33509,32970,32419,31815,31290,30765,30186,29606,29048,28517,27986,27438,26916,26355,25836,25337,24844,24375,23874,23393,22888,22417,21923,21411,20888,20419,19961,19469,19026,18573,18102,17672,17229,16799,16391,15977,15530,15133,14668,14263,13870,13450,13007,12613,12225,11830,11452,11085,10709,10319,9927,9560,9226,8888,8558,8224,7901,7572,7262,6971,6672,6367,6077,5827,5565,5320,5076,4814,4536,4265,4012,3750,3528,3334,3127,2948,2762,2574,2408,2272,2162,2060,1977,1893,1808,1696,1605,1501,1396,1267,1145,1047,924,750,623,526,472,444,425,410,404,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2QJJ,mannonate dehydratase,enolase
./docs/examples/pdb_files/cs1_cadeias/6enl_A.pdb,54872,54265,53687,53068,52476,51820,51163,50545,49953,49297,48686,48080,47419,46789,46178,45540,44885,44252,43677,43044,42422,41833,41230,40615,40022,39410,38753,38187,37554,36896,36304,35707,35121,34547,33985,33365,32817,32296,31636,31067,30515,29940,29345,28793,28232,27683,27138,26624,26065,25515,24947,24341,23821,23322,22822,22324,21788,21289,20791,20269,19776,19272,18790,18320,17841,17382,16933,16495,15982,15539,15080,14644,14201,13743,13304,12880,12480,12056,11649,11203,10799,10384,10035,9667,9313,8951,8617,8274,7884,7546,7238,6937,6644,6357,6056,5773,5477,5191,4918,4640,4344,4071,3841,3618,3427,3218,2990,2764,2587,2457,2343,2217,2110,2021,1934,1845,1763,1653,1546,1418,1264,1162,1029,840,677,567,502,471,455,443,436,130,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6ENL,enolase,enolase
./docs/examples/pdb_files/cs1_cadeias/1eju_A.pdb,4637,4623,4611,4596,4583,4570,4555,4534,4517,4491,4471,4446,4420,4394,4373,4353,4332,4313,4295,4266,4242,4223,4194,4176,4150,4118,4085,4045,4015,3990,3949,3903,3878,3836,3804,3762,3723,3690,3662,3616,3580,3542,3503,3467,3426,3382,3342,3293,3243,3194,3156,3106,3064,3022,2970,2935,2882,2817,2768,2721,2676,2641,2589,2549,2499,2474,2431,2383,2334,2286,2241,2189,2136,2085,2042,1995,1942,1879,1819,1772,1725,1677,1634,1588,1538,1473,1440,1389,1338,1304,1258,1211,1169,1120,1066,1026,985,940,897,838,784,736,704,671,637,605,571,527,507,484,471,454,437,418,408,389,369,349,322,297,271,254,232,186,143,119,108,106,104,100,99,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1EJU,urease,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1gkp_B.pdb,61832,61207,60517,59861,59117,58470,57785,57105,56406,55739,55045,54338,53647,52950,52212,51500,50784,50080,49399,48737,47998,47293,46608,45910,45207,44507,43808,43143,42398,41678,40986,40298,39591,38923,38198,37546,36849,36165,35456,34795,34083,33443,32800,32139,31468,30804,30183,29542,28930,28277,27660,27049,26457,25872,25256,24620,24015,23457,22863,22310,21744,21138,20599,20051,19533,19033,18515,18016,17477,16980,16495,16002,15530,15028,14538,14062,13609,13165,12728,12262,11773,11309,10901,10490,10087,9684,9310,8924,8588,8222,7869,7501,7212,6908,6594,6249,5931,5631,5302,4983,4699,4412,4154,3913,3706,3496,3252,3030,2805,2642,2523,2398,2282,2173,2077,1951,1860,1743,1614,1470,1321,1212,1090,902,738,615,553,510,482,466,459,256,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1GKP,d-hydantoinase,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1krc_A.pdb,4635,4626,4608,4594,4579,4572,4557,4538,4519,4491,4469,4444,4418,4400,4378,4355,4331,4313,4292,4269,4244,4225,4198,4174,4152,4124,4081,4047,4013,3988,3951,3912,3879,3836,3799,3758,3728,3692,3652,3618,3581,3545,3498,3472,3429,3384,3349,3297,3245,3194,3149,3112,3065,3027,2974,2928,2880,2814,2771,2724,2676,2633,2596,2551,2505,2471,2429,2380,2335,2282,2241,2192,2141,2094,2042,2000,1939,1887,1820,1776,1727,1681,1632,1590,1548,1480,1439,1386,1345,1301,1252,1217,1171,1121,1075,1029,987,945,896,850,794,736,702,673,641,610,566,530,502,486,471,452,435,419,406,389,371,347,324,299,270,253,229,183,144,121,108,106,103,100,99,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1KRC,urease,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/1p43_B.pdb,56698,56127,55467,54879,54264,53611,53009,52398,51727,51056,50459,49804,49147,48513,47850,47194,46585,45934,45280,44664,44004,43346,42656,42075,41463,40843,40191,39554,38923,38276,37681,37018,36379,35805,35211,34619,33992,33394,32825,32232,31631,31011,30451,29885,29298,28718,28158,27588,27041,26459,25844,25281,24712,24148,23606,23123,22611,22087,21560,21017,20494,19966,19468,18967,18481,17993,17497,17021,16546,16079,15583,15140,14676,14227,13777,13320,12898,12456,12059,11612,11141,10728,10370,9988,9605,9238,8889,8521,8129,7802,7454,7166,6872,6546,6249,5962,5697,5365,5076,4776,4488,4208,3954,3741,3516,3309,3105,2849,2654,2502,2378,2261,2151,2053,1963,1872,1791,1689,1575,1457,1308,1186,1066,860,711,586,510,481,465,447,440,170,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1P43,enolase,enolase
./docs/examples/pdb_files/cs1_cadeias/1rjn_C.pdb,24097,23915,23713,23503,23284,23073,22880,22670,22482,22276,22055,21829,21621,21397,21187,20953,20730,20480,20238,19998,19771,19521,19268,19023,18782,18547,18304,18064,17817,17575,17348,17090,16844,16599,16363,16111,15859,15592,15354,15118,14872,14627,14356,14090,13841,13574,13328,13090,12859,12602,12363,12128,11885,11629,11381,11136,10898,10655,10395,10151,9865,9646,9413,9194,8990,8776,8553,8343,8088,7859,7652,7437,7223,7002,6776,6571,6340,6154,5956,5747,5535,5343,5160,4948,4750,4571,4400,4227,4062,3899,3744,3574,3410,3288,3143,3010,2874,2749,2594,2447,2298,2128,2012,1900,1801,1686,1599,1503,1394,1321,1251,1196,1149,1105,1073,1024,972,936,868,794,712,656,593,475,380,331,289,272,255,249,244,110,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1RJN,1_4-dihydroxy-2-napthoyl-CoA synthase,crotonase
./docs/examples/pdb_files/cs1_cadeias/2dub_F.pdb,22691,22497,22267,22058,21863,21663,21462,21257,21045,20824,20601,20373,20161,19945,19749,19528,19329,19094,18862,18658,18432,18218,17983,17747,17513,17287,17045,16819,16580,16354,16129,15907,15696,15460,15235,14978,14751,14505,14270,14063,13854,13636,13396,13185,12980,12741,12520,12279,12051,11839,11603,11351,11144,10932,10700,10478,10279,10031,9824,9595,9373,9167,8967,8744,8534,8332,8119,7924,7730,7536,7333,7127,6952,6754,6549,6355,6153,5945,5746,5563,5365,5171,5006,4851,4687,4539,4359,4180,4004,3873,3731,3578,3465,3319,3188,3048,2922,2773,2639,2471,2326,2185,2058,1930,1829,1741,1643,1533,1417,1356,1307,1244,1198,1149,1105,1063,1007,962,903,839,746,684,617,499,408,339,292,276,264,257,256,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2DUB,enoyl-CoA hydratase,crotonase
./docs/examples/pdb_files/cs1_cadeias/2o4m_A.pdb,41425,41053,40677,40263,39868,39477,39056,38610,38159,37746,37333,36898,36468,36051,35640,35141,34704,34238,33824,33382,32958,32503,32086,31636,31220,30753,30283,29814,29343,28894,28456,27950,27518,27059,26569,26114,25695,25222,24759,24309,23841,23409,22952,22513,22076,21645,21218,20807,20381,19942,19520,19070,18676,18250,17800,17417,16998,16591,16195,15821,15407,15033,14647,14301,13954,13591,13197,12854,12492,12108,11770,11443,11099,10765,10422,10100,9770,9437,9102,8759,8425,8134,7852,7550,7259,6967,6679,6413,6155,5901,5653,5407,5167,4923,4709,4475,4269,4052,3834,3618,3407,3167,2944,2764,2603,2438,2298,2165,2014,1900,1811,1717,1649,1587,1538,1459,1387,1311,1217,1125,1016,917,835,667,541,452,405,382,365,358,355,127,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,2O4M,phosphotriesterase,amidohydrolase
./docs/examples/pdb_files/cs1_cadeias/2qjj_B.pdb,49945,49447,48944,48395,47852,47332,46776,46251,45736,45194,44626,44089,43526,43018,42505,41950,41393,40797,40205,39642,39087,38539,38002,37429,36866,36288,35752,35197,34640,34065,33512,32980,32437,31831,31320,30779,30203,29614,29060,28522,27986,27437,26933,26364,25829,25346,24857,24378,23886,23389,22900,22419,21930,21415,20900,20425,19965,19471,19027,18574,18112,17672,17231,16819,16402,15972,15537,15142,14675,14269,13866,13455,13004,12601,12222,11838,11455,11094,10710,10326,9928,9562,9224,8898,8559,8231,7903,7580,7267,6967,6676,6372,6075,5831,5565,5319,5073,4818,4541,4265,4013,3754,3536,3329,3133,2941,2764,2579,2415,2271,2166,2064,1974,1895,1807,1695,1599,1502,1397,1270,1146,1048,926,754,617,527,475,444,426,411,404,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2QJJ,mannonate dehydratase,enolase
./docs/examples/pdb_files/cs1_cadeias/7enl_A.pdb,56090,55515,54911,54294,53646,53049,52433,51785,51101,50483,49856,49204,48577,47986,47328,46698,46062,45373,44742,44130,43475,42833,42190,41585,40976,40365,39753,39103,38462,37838,37216,36547,35958,35375,34802,34237,33610,33033,32402,31827,31247,30705,30104,29513,28926,28361,27783,27244,26679,26138,25557,24944,24423,23893,23366,22841,22302,21799,21254,20750,20261,19752,19241,18719,18260,17781,17301,16837,16378,15910,15449,15001,14554,14080,13606,13166,12734,12325,11870,11452,11032,10619,10255,9877,9500,9142,8784,8414,8063,7701,7383,7076,6753,6449,6170,5883,5594,5297,5010,4712,4420,4159,3908,3683,3466,3258,3046,2819,2629,2483,2364,2247,2131,2041,1962,1870,1782,1675,1563,1426,1310,1171,1033,855,707,593,516,481,457,448,441,209,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,7ENL,enolase,enolase
